2;02;089;Pilar;08;14;00;0133;00010172;00786;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;089;Pilar;08;14;00;0134;00007134;00551;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;089;Pilar;08;14;00;0135;00002544;00197;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;089;Pilar;08;14;00;0137;00009712;00750;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;090;Pinamar;08;12;45;0047;00000422;00337;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;090;Pinamar;08;12;45;0131;00005610;04486;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;090;Pinamar;08;12;45;0132;00002043;01634;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;090;Pinamar;08;12;45;0133;00001049;00839;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;090;Pinamar;08;12;45;0134;00001143;00914;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;090;Pinamar;08;12;45;0135;00000199;00159;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;090;Pinamar;08;12;45;0137;00001818;01454;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;091;Puan;08;12;55;0047;00000514;00481;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;091;Puan;08;12;55;0131;00003135;02935;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;091;Puan;08;12;55;0132;00001379;01291;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;091;Puan;08;12;55;0133;00000606;00567;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;091;Puan;08;12;55;0134;00001140;01067;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;091;Puan;08;12;55;0135;00000093;00087;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;091;Puan;08;12;55;0137;00003728;03490;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;092;Quilmes;08;14;20;0047;00009874;00335;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;092;Quilmes;08;14;20;0131;00162171;05508;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;092;Quilmes;08;14;20;0132;00035623;01210;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;092;Quilmes;08;14;20;0133;00024690;00839;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;092;Quilmes;08;14;20;0134;00020385;00692;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;092;Quilmes;08;14;20;0135;00008959;00304;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;092;Quilmes;08;14;20;0137;00027407;00931;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;093;Ramallo;08;14;35;0047;00000705;00372;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;093;Ramallo;08;14;35;0131;00008807;04647;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;093;Ramallo;08;14;35;0132;00001988;01049;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;093;Ramallo;08;14;35;0133;00000060;00032;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;093;Ramallo;08;14;35;0134;00002729;01440;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;093;Ramallo;08;14;35;0135;00000191;00101;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;093;Ramallo;08;14;35;0137;00004287;02262;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;094;Rauch;08;14;00;0047;00000338;00339;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;094;Rauch;08;14;00;0131;00004511;04518;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;094;Rauch;08;14;00;0132;00001216;01218;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;094;Rauch;08;14;00;0133;00000279;00279;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;094;Rauch;08;14;00;0134;00000575;00576;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;094;Rauch;08;14;00;0135;00000128;00128;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;094;Rauch;08;14;00;0137;00002883;02887;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;095;Rivadavia;08;12;25;0047;00000268;00312;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;095;Rivadavia;08;12;25;0131;00002887;03360;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;095;Rivadavia;08;12;25;0132;00001994;02320;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;095;Rivadavia;08;12;25;0133;00000620;00722;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;095;Rivadavia;08;12;25;0134;00001901;02212;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;095;Rivadavia;08;12;25;0135;00000050;00058;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;095;Rivadavia;08;12;25;0137;00000743;00865;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;096;Rojas;08;14;35;0047;00000352;00253;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;096;Rojas;08;14;35;0131;00005001;03594;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;096;Rojas;08;14;35;0132;00002883;02072;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;096;Rojas;08;14;35;0133;00000780;00561;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;096;Rojas;08;14;35;0134;00001724;01239;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;096;Rojas;08;14;35;0135;00000192;00138;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;096;Rojas;08;14;35;0137;00002872;02064;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;097;Roque P⁄rez;08;14;15;0047;00000499;00775;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;097;Roque P⁄rez;08;14;15;0131;00003237;05028;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;097;Roque P⁄rez;08;14;15;0132;00001111;01726;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;097;Roque P⁄rez;08;14;15;0133;00000277;00430;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;097;Roque P⁄rez;08;14;15;0134;00000261;00405;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;097;Roque P⁄rez;08;14;15;0135;00000038;00059;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;097;Roque P⁄rez;08;14;15;0137;00000985;01530;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;098;Saavedra;08;14;35;0047;00000915;00742;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;098;Saavedra;08;14;35;0131;00004936;04002;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;098;Saavedra;08;14;35;0132;00001539;01248;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;098;Saavedra;08;14;35;0133;00000642;00521;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;098;Saavedra;08;14;35;0134;00001549;01256;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;098;Saavedra;08;14;35;0135;00000141;00114;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;098;Saavedra;08;14;35;0137;00002491;02020;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;099;Saladillo;08;14;15;0047;00000546;00294;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;099;Saladillo;08;14;15;0131;00006871;03702;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;099;Saladillo;08;14;15;0132;00003911;02107;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;099;Saladillo;08;14;15;0133;00000609;00328;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;099;Saladillo;08;14;15;0134;00001275;00687;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;099;Saladillo;08;14;15;0135;00000248;00134;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;099;Saladillo;08;14;15;0137;00004969;02677;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;100;Salliquelæ;08;13;40;0047;00000177;00321;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;100;Salliquelæ;08;13;40;0131;00001829;03317;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;100;Salliquelæ;08;13;40;0132;00000662;01201;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;100;Salliquelæ;08;13;40;0133;00000240;00435;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;100;Salliquelæ;08;13;40;0134;00000188;00341;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;100;Salliquelæ;08;13;40;0135;00000024;00044;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;100;Salliquelæ;08;13;40;0137;00002358;04276;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;101;Salto;08;14;35;0047;00000879;00459;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;101;Salto;08;14;35;0131;00007932;04139;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;101;Salto;08;14;35;0132;00004505;02351;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;101;Salto;08;14;35;0133;00001720;00898;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;101;Salto;08;14;35;0134;00001716;00895;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;101;Salto;08;14;35;0135;00000277;00145;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;101;Salto;08;14;35;0137;00001934;01009;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;102;San Andr⁄s de Giles;08;14;15;0047;00000242;00185;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;102;San Andr⁄s de Giles;08;14;15;0131;00006763;05166;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;102;San Andr⁄s de Giles;08;14;15;0132;00001434;01095;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;102;San Andr⁄s de Giles;08;14;15;0133;00001108;00846;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;102;San Andr⁄s de Giles;08;14;15;0134;00001092;00834;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;102;San Andr⁄s de Giles;08;14;15;0135;00000140;00107;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;102;San Andr⁄s de Giles;08;14;15;0137;00002167;01655;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;103;San Antonio de Areco;08;14;20;0047;00000352;00252;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;103;San Antonio de Areco;08;14;20;0131;00006175;04419;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;103;San Antonio de Areco;08;14;20;0132;00002262;01619;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;103;San Antonio de Areco;08;14;20;0133;00000993;00711;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;103;San Antonio de Areco;08;14;20;0134;00001434;01026;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;103;San Antonio de Areco;08;14;20;0135;00000179;00128;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;103;San Antonio de Areco;08;14;20;0137;00002442;01747;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;104;San Cayetano;08;12;20;0047;00000126;00243;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;104;San Cayetano;08;12;20;0131;00001907;03676;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;104;San Cayetano;08;12;20;0132;00001173;02261;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;104;San Cayetano;08;12;20;0133;00000346;00667;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;104;San Cayetano;08;12;20;0134;00000241;00465;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;104;San Cayetano;08;12;20;0135;00000021;00040;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;104;San Cayetano;08;12;20;0137;00001355;02612;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;105;San Fernando;08;14;00;0047;00003526;00394;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;105;San Fernando;08;14;00;0131;00044185;04942;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;105;San Fernando;08;14;00;0132;00013784;01542;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;105;San Fernando;08;14;00;0133;00007074;00791;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;105;San Fernando;08;14;00;0134;00006924;00774;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;105;San Fernando;08;14;00;0135;00002522;00282;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;105;San Fernando;08;14;00;0137;00009945;01112;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;106;San Isidro;08;13;50;0047;00012847;00672;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;106;San Isidro;08;13;50;0131;00059424;03110;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;106;San Isidro;08;13;50;0132;00037705;01973;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;106;San Isidro;08;13;50;0133;00018955;00992;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;106;San Isidro;08;13;50;0134;00022633;01184;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;106;San Isidro;08;13;50;0135;00005455;00285;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;106;San Isidro;08;13;50;0137;00030781;01611;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;107;San Nicolﬂs;08;14;35;0047;00002755;00331;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;107;San Nicolﬂs;08;14;35;0131;00044875;05397;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;107;San Nicolﬂs;08;14;35;0132;00005903;00710;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;107;San Nicolﬂs;08;14;35;0133;00005079;00611;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;107;San Nicolﬂs;08;14;35;0134;00015944;01918;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;107;San Nicolﬂs;08;14;35;0135;00001133;00136;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;107;San Nicolﬂs;08;14;35;0137;00006570;00790;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;108;San Pedro;08;14;40;0047;00000979;00303;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;02;108;San Pedro;08;14;40;0131;00014596;04520;00;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
