1;01;015;Comuna 15                               ;08;14;35;0135;00018793;01798;00;0135;00018793;01798;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;01;015;Comuna 15                               ;08;14;35;0137;00017908;01713;00;0137;00017908;01713;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;01;999;Ciudad Autónoma Bs.As.                  ;08;14;35;0047;00189821;01179;00;0047;00189821;01179;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;01;999;Ciudad Autónoma Bs.As.                  ;08;14;35;0131;00092883;00577;00;0131;00092883;00577;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;01;999;Ciudad Autónoma Bs.As.                  ;08;14;35;0132;00172507;01071;00;0132;00172507;01071;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;01;999;Ciudad Autónoma Bs.As.                  ;08;14;35;0133;00242044;01503;00;0133;00242044;01503;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;01;999;Ciudad Autónoma Bs.As.                  ;08;14;35;0134;00348082;02162;00;0134;00348082;02162;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;01;999;Ciudad Autónoma Bs.As.                  ;08;14;35;0135;00289416;01797;00;0135;00289416;01797;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;01;999;Ciudad Autónoma Bs.As.                  ;08;14;35;0137;00275572;01711;00;0137;00275572;01711;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;001;Adolfo Alsina                           ;08;12;20;0047;00001043;01179;00;0047;00001043;01179;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;001;Adolfo Alsina                           ;08;12;20;0131;00000512;00579;00;0131;00000512;00579;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;001;Adolfo Alsina                           ;08;12;20;0132;00000953;01077;00;0132;00000953;01077;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;001;Adolfo Alsina                           ;08;12;20;0133;00001306;01476;00;0133;00001306;01476;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;001;Adolfo Alsina                           ;08;12;20;0134;00001928;02180;00;0134;00001928;02180;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;001;Adolfo Alsina                           ;08;12;20;0135;00001575;01780;00;0135;00001575;01780;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;001;Adolfo Alsina                           ;08;12;20;0137;00001529;01728;00;0137;00001529;01728;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;002;Alberti                                 ;08;13;45;0047;00000696;01173;00;0047;00000696;01173;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;002;Alberti                                 ;08;13;45;0131;00000341;00575;00;0131;00000341;00575;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;002;Alberti                                 ;08;13;45;0132;00000638;01076;00;0132;00000638;01076;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;002;Alberti                                 ;08;13;45;0133;00000874;01473;00;0133;00000874;01473;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;002;Alberti                                 ;08;13;45;0134;00001292;02178;00;0134;00001292;02178;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;002;Alberti                                 ;08;13;45;0135;00001053;01775;00;0135;00001053;01775;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;002;Alberti                                 ;08;13;45;0137;00001038;01750;00;0137;00001038;01750;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;003;Almirante Brown                         ;08;14;25;0047;00028381;01179;00;0047;00028381;01179;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;003;Almirante Brown                         ;08;14;25;0131;00013865;00576;00;0131;00013865;00576;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;003;Almirante Brown                         ;08;14;25;0132;00025808;01072;00;0132;00025808;01072;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;003;Almirante Brown                         ;08;14;25;0133;00036294;01508;00;0133;00036294;01508;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;003;Almirante Brown                         ;08;14;25;0134;00052027;02161;00;0134;00052027;02161;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;003;Almirante Brown                         ;08;14;25;0135;00043254;01797;00;0135;00043254;01797;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;003;Almirante Brown                         ;08;14;25;0137;00041093;01707;00;0137;00041093;01707;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;004;Avellaneda                              ;08;13;45;0047;00020052;01179;00;0047;00020052;01179;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;004;Avellaneda                              ;08;13;45;0131;00009809;00577;00;0131;00009809;00577;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;004;Avellaneda                              ;08;13;45;0132;00018216;01071;00;0132;00018216;01071;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;004;Avellaneda                              ;08;13;45;0133;00025563;01503;00;0133;00025563;01503;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;004;Avellaneda                              ;08;13;45;0134;00036769;02161;00;0134;00036769;02161;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;004;Avellaneda                              ;08;13;45;0135;00030567;01797;00;0135;00030567;01797;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;004;Avellaneda                              ;08;13;45;0137;00029139;01713;00;0137;00029139;01713;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;005;Ayacucho                                ;08;14;20;0047;00001237;01176;00;0047;00001237;01176;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;005;Ayacucho                                ;08;14;20;0131;00000604;00574;00;0131;00000604;00574;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;005;Ayacucho                                ;08;14;20;0132;00001132;01076;00;0132;00001132;01076;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;005;Ayacucho                                ;08;14;20;0133;00001593;01514;00;0133;00001593;01514;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;005;Ayacucho                                ;08;14;20;0134;00002287;02174;00;0134;00002287;02174;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;005;Ayacucho                                ;08;14;20;0135;00001867;01775;00;0135;00001867;01775;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;005;Ayacucho                                ;08;14;20;0137;00001801;01712;00;0137;00001801;01712;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;006;Azul                                    ;08;13;00;0047;00003947;01177;00;0047;00003947;01177;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;006;Azul                                    ;08;13;00;0131;00001936;00577;00;0131;00001936;00577;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;006;Azul                                    ;08;13;00;0132;00003566;01064;00;0132;00003566;01064;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;006;Azul                                    ;08;13;00;0133;00005104;01522;00;0133;00005104;01522;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;006;Azul                                    ;08;13;00;0134;00007204;02149;00;0134;00007204;02149;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;006;Azul                                    ;08;13;00;0135;00006032;01799;00;0135;00006032;01799;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;006;Azul                                    ;08;13;00;0137;00005738;01711;00;0137;00005738;01711;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;007;Bahía Blanca                            ;08;14;55;0047;00017375;01178;00;0047;00017375;01178;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;007;Bahía Blanca                            ;08;14;55;0131;00008495;00576;00;0131;00008495;00576;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;007;Bahía Blanca                            ;08;14;55;0132;00015793;01071;00;0132;00015793;01071;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;007;Bahía Blanca                            ;08;14;55;0133;00022094;01498;00;0133;00022094;01498;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;02;007;Bahía Blanca                            ;08;14;55;0134;00031864;02161;00;0134;00031864;02161;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
